Country,State,County,Date,Lat,Long,Population,Confirmed,Deaths,Recovered,LastUpdate,Confirmed_Change,Deaths_Change,Confirmed_POPPCT,Confirmed_POPADJ_GF,Confirmed_POPADJ_GF_Change,Deaths_POPPCT,Deaths_POPADJ_GF,Deaths_POPADJ_GF_Change
USA,ME,Aroostook,03-30-2020,0.0,0.0,0,0,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,Aroostook,03-29-2020,0.0,0.0,0,0,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,Aroostook,03-28-2020,0.0,0.0,0,0,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,Aroostook,03-27-2020,0.0,0.0,0,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,Aroostook,03-26-2020,0.0,0.0,0,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,Aroostook,03-25-2020,0.0,0.0,0,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,Aroostook,03-24-2020,0.0,0.0,0,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,Aroostook,03-23-2020,0.0,0.0,0,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,Aroostook,03-22-2020,0.0,0.0,0,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,Androscoggin,04-02-2020,0.0,0.0,0,12,0,0.0,2020-04-02T23:25:27,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,Androscoggin,04-01-2020,0.0,0.0,0,11,0,0.0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,Androscoggin,03-31-2020,0.0,0.0,0,11,0,0.0,2020-03-31T23:43:56,3,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,Androscoggin,03-30-2020,0.0,0.0,0,8,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,Androscoggin,03-29-2020,0.0,0.0,0,8,0,0.0,2020-03-29T23:08:25,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,Androscoggin,03-28-2020,0.0,0.0,0,7,0,0.0,2020-03-28T23:05:37,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,Androscoggin,03-27-2020,0.0,0.0,0,6,0,0.0,2020-03-27T22:14:55,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,Androscoggin,03-26-2020,0.0,0.0,0,5,0,0.0,2020-03-26T23:48:35,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,Androscoggin,03-25-2020,0.0,0.0,0,4,0,0.0,2020-03-25T23:33:19,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,Androscoggin,03-24-2020,0.0,0.0,0,3,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,Androscoggin,03-23-2020,0.0,0.0,0,3,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,Androscoggin,03-22-2020,0.0,0.0,0,3,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,ALL,04-02-2020,0.0,0.0,0,376,7,0.0,2020-04-02T23:25:27,73,2,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,ALL,04-01-2020,0.0,0.0,0,303,5,0.0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,ALL,03-31-2020,0.0,0.0,0,303,5,0.0,2020-03-31T23:43:56,28,2,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,ALL,03-30-2020,0.0,0.0,0,275,3,0.0,2020-03-30T22:52:45,22,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,ALL,03-29-2020,0.0,0.0,0,253,3,0.0,2020-03-29T23:08:25,42,2,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,ALL,03-28-2020,0.0,0.0,0,211,1,0.0,2020-03-28T23:05:37,43,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,ALL,03-27-2020,0.0,0.0,0,168,1,0.0,2020-03-27T22:14:55,13,1,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,ALL,03-26-2020,0.0,0.0,0,155,0,0.0,2020-03-26T23:48:35,13,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,ALL,03-25-2020,0.0,0.0,0,142,0,0.0,2020-03-25T23:33:19,24,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,ALL,03-24-2020,0.0,0.0,0,118,0,0.0,2020-03-24T23:37:31,11,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,ALL,03-23-2020,0.0,0.0,0,107,0,0.0,2020-03-23T23:19:34,18,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,ALL,03-22-2020,0.0,0.0,0,89,0,0.0,3/22/20T23:45,19,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,ALL,03-21-2020,0.0,0.0,0,70,0,0.0,2020-03-21T23:13:18,14,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,ALL,03-20-2020,0.0,0.0,0,56,0,0.0,2020-03-20T19:13:30,4,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,ME,ALL,03-19-2020,0.0,0.0,0,52,0,0.0,2020-03-19T18:43:03,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Worcester,04-02-2020,0.0,0.0,0,5,0,0.0,2020-04-02T23:25:27,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Worcester,04-01-2020,0.0,0.0,0,4,0,0.0,2020-04-01T21:58:49,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Worcester,03-31-2020,0.0,0.0,0,3,0,0.0,2020-03-31T23:43:56,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Worcester,03-30-2020,0.0,0.0,0,3,0,0.0,2020-03-30T22:52:45,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Worcester,03-29-2020,0.0,0.0,0,2,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Worcester,03-28-2020,0.0,0.0,0,2,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Worcester,03-27-2020,0.0,0.0,0,2,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Worcester,03-26-2020,0.0,0.0,0,2,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Worcester,03-25-2020,0.0,0.0,0,2,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Worcester,03-24-2020,0.0,0.0,0,2,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Worcester,03-23-2020,0.0,0.0,0,2,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Worcester,03-22-2020,0.0,0.0,0,2,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Wicomico,04-02-2020,0.0,0.0,0,7,1,0.0,2020-04-02T23:25:27,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Wicomico,04-01-2020,0.0,0.0,0,7,1,0.0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Wicomico,03-31-2020,0.0,0.0,0,7,1,0.0,2020-03-31T23:43:56,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Wicomico,03-30-2020,0.0,0.0,0,6,1,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Wicomico,03-29-2020,0.0,0.0,0,6,1,0.0,2020-03-29T23:08:25,0,1,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Wicomico,03-28-2020,0.0,0.0,0,6,0,0.0,2020-03-28T23:05:37,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Wicomico,03-27-2020,0.0,0.0,0,5,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Wicomico,03-26-2020,0.0,0.0,0,5,0,0.0,2020-03-26T23:48:35,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Wicomico,03-25-2020,0.0,0.0,0,4,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Wicomico,03-24-2020,0.0,0.0,0,4,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Wicomico,03-23-2020,0.0,0.0,0,4,0,0.0,2020-03-23T23:19:34,2,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Wicomico,03-22-2020,0.0,0.0,0,2,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Washington,04-02-2020,0.0,0.0,0,17,0,0.0,2020-04-02T23:25:27,2,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Washington,04-01-2020,0.0,0.0,0,15,0,0.0,2020-04-01T21:58:49,4,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Washington,03-31-2020,0.0,0.0,0,11,0,0.0,2020-03-31T23:43:56,4,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Washington,03-30-2020,0.0,0.0,0,7,0,0.0,2020-03-30T22:52:45,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Washington,03-29-2020,0.0,0.0,0,6,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Washington,03-28-2020,0.0,0.0,0,6,0,0.0,2020-03-28T23:05:37,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Washington,03-27-2020,0.0,0.0,0,5,0,0.0,2020-03-27T22:14:55,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Washington,03-26-2020,0.0,0.0,0,4,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Washington,03-25-2020,0.0,0.0,0,4,0,0.0,2020-03-25T23:33:19,2,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Washington,03-24-2020,0.0,0.0,0,2,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Washington,03-23-2020,0.0,0.0,0,2,0,0.0,2020-03-23T23:19:34,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Washington,03-22-2020,0.0,0.0,0,1,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Unassigned,04-02-2020,0.0,0.0,0,0,0,0.0,2020-04-02T23:25:27,0,-12,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Unassigned,04-01-2020,0.0,0.0,0,0,12,0.0,2020-04-01T21:58:49,0,11,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Unassigned,03-30-2020,0.0,0.0,0,0,1,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Unassigned,03-29-2020,0.0,0.0,0,0,1,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Unassigned,03-28-2020,0.0,0.0,0,0,1,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Unassigned,03-27-2020,0.0,0.0,0,0,1,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Talbot,04-02-2020,0.0,0.0,0,4,0,0.0,2020-04-02T23:25:27,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Talbot,04-01-2020,0.0,0.0,0,4,0,0.0,2020-04-01T21:58:49,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Talbot,03-31-2020,0.0,0.0,0,3,0,0.0,2020-03-31T23:43:56,-1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Talbot,03-30-2020,0.0,0.0,0,4,0,0.0,2020-03-30T22:52:45,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Talbot,03-29-2020,0.0,0.0,0,3,0,0.0,2020-03-29T23:08:25,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Talbot,03-28-2020,0.0,0.0,0,2,0,0.0,2020-03-28T23:05:37,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Talbot,03-27-2020,0.0,0.0,0,1,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Talbot,03-26-2020,0.0,0.0,0,1,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Talbot,03-25-2020,0.0,0.0,0,1,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Talbot,03-24-2020,0.0,0.0,0,1,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Talbot,03-23-2020,0.0,0.0,0,1,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Talbot,03-22-2020,0.0,0.0,0,1,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,St. Mary's,04-02-2020,0.0,0.0,0,27,0,0.0,2020-04-02T23:25:27,8,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,St. Mary's,04-01-2020,0.0,0.0,0,19,0,0.0,2020-04-01T21:58:49,4,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,St. Mary's,03-31-2020,0.0,0.0,0,15,0,0.0,2020-03-31T23:43:56,6,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,St. Mary's,03-30-2020,0.0,0.0,0,9,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,St. Mary's,03-29-2020,0.0,0.0,0,9,0,0.0,2020-03-29T23:08:25,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,St. Mary's,03-28-2020,0.0,0.0,0,8,0,0.0,2020-03-28T23:05:37,4,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,St. Mary's,03-27-2020,0.0,0.0,0,4,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,St. Mary's,03-26-2020,0.0,0.0,0,4,0,0.0,2020-03-26T23:48:35,2,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,St. Mary's,03-25-2020,0.0,0.0,0,2,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,St. Mary's,03-24-2020,0.0,0.0,0,2,0,0.0,2020-03-24T23:37:31,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,St. Mary's,03-23-2020,0.0,0.0,0,1,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,St. Mary's,03-22-2020,0.0,0.0,0,1,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Somerset,04-02-2020,0.0,0.0,0,4,0,0.0,2020-04-02T23:25:27,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Somerset,04-01-2020,0.0,0.0,0,4,0,0.0,2020-04-01T21:58:49,3,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Somerset,03-31-2020,0.0,0.0,0,1,0,0.0,2020-03-31T23:43:56,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Somerset,03-30-2020,0.0,0.0,0,1,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Somerset,03-29-2020,0.0,0.0,0,1,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Somerset,03-28-2020,0.0,0.0,0,1,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Somerset,03-27-2020,0.0,0.0,0,1,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Somerset,03-26-2020,0.0,0.0,0,1,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Somerset,03-25-2020,0.0,0.0,0,1,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Somerset,03-24-2020,0.0,0.0,0,1,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Somerset,03-23-2020,0.0,0.0,0,1,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Somerset,03-22-2020,0.0,0.0,0,1,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Queen Anne's,04-02-2020,0.0,0.0,0,8,0,0.0,2020-04-02T23:25:27,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Queen Anne's,04-01-2020,0.0,0.0,0,7,0,0.0,2020-04-01T21:58:49,3,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Queen Anne's,03-31-2020,0.0,0.0,0,4,0,0.0,2020-03-31T23:43:56,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Queen Anne's,03-30-2020,0.0,0.0,0,4,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Queen Anne's,03-29-2020,0.0,0.0,0,4,0,0.0,2020-03-29T23:08:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Queen Anne's,03-28-2020,0.0,0.0,0,4,0,0.0,2020-03-28T23:05:37,2,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Queen Anne's,03-27-2020,0.0,0.0,0,2,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Queen Anne's,03-26-2020,0.0,0.0,0,2,0,0.0,2020-03-26T23:48:35,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Queen Anne's,03-25-2020,0.0,0.0,0,1,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Queen Anne's,03-24-2020,0.0,0.0,0,1,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Queen Anne's,03-23-2020,0.0,0.0,0,1,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Queen Anne's,03-22-2020,0.0,0.0,0,1,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Prince George's,04-02-2020,0.0,0.0,0,473,9,0.0,2020-04-02T23:25:27,70,2,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Prince George's,04-01-2020,0.0,0.0,0,403,7,0.0,2020-04-01T21:58:49,62,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Prince George's,03-31-2020,0.0,0.0,0,341,7,0.0,2020-03-31T23:43:56,47,1,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Prince George's,03-30-2020,0.0,0.0,0,294,6,0.0,2020-03-30T22:52:45,47,3,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Prince George's,03-29-2020,0.0,0.0,0,247,3,0.0,2020-03-29T23:08:25,51,1,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Prince George's,03-28-2020,0.0,0.0,0,196,2,0.0,2020-03-28T23:05:37,48,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Prince George's,03-27-2020,0.0,0.0,0,148,2,0.0,2020-03-27T22:14:55,47,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Prince George's,03-26-2020,0.0,0.0,0,101,2,0.0,2020-03-26T23:48:35,25,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Prince George's,03-25-2020,0.0,0.0,0,76,2,0.0,2020-03-25T23:33:19,13,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Prince George's,03-24-2020,0.0,0.0,0,63,2,0.0,2020-03-24T23:37:31,16,1,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Prince George's,03-23-2020,0.0,0.0,0,47,1,0.0,2020-03-23T23:19:34,7,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Prince George's,03-22-2020,0.0,0.0,0,40,1,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Montgomery,04-02-2020,0.0,0.0,0,498,6,0.0,2020-04-02T23:25:27,51,5,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Montgomery,04-01-2020,0.0,0.0,0,447,1,0.0,2020-04-01T21:58:49,59,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Montgomery,03-31-2020,0.0,0.0,0,388,1,0.0,2020-03-31T23:43:56,47,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Montgomery,03-30-2020,0.0,0.0,0,341,1,0.0,2020-03-30T22:52:45,40,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Montgomery,03-29-2020,0.0,0.0,0,301,1,0.0,2020-03-29T23:08:25,46,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Montgomery,03-28-2020,0.0,0.0,0,255,1,0.0,2020-03-28T23:05:37,47,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Montgomery,03-27-2020,0.0,0.0,0,208,1,0.0,2020-03-27T22:14:55,44,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Montgomery,03-26-2020,0.0,0.0,0,164,1,0.0,2020-03-26T23:48:35,37,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Montgomery,03-25-2020,0.0,0.0,0,127,1,0.0,2020-03-25T23:33:19,20,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Montgomery,03-24-2020,0.0,0.0,0,107,1,0.0,2020-03-24T23:37:31,13,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Montgomery,03-23-2020,0.0,0.0,0,94,1,0.0,2020-03-23T23:19:34,11,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Montgomery,03-22-2020,0.0,0.0,0,83,1,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Kent,04-02-2020,0.0,0.0,0,5,0,0.0,2020-04-02T23:25:27,2,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Kent,04-01-2020,0.0,0.0,0,3,0,0.0,2020-04-01T21:58:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Kent,03-31-2020,0.0,0.0,0,3,0,0.0,2020-03-31T23:43:56,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Kent,03-30-2020,0.0,0.0,0,3,0,0.0,2020-03-30T22:52:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Kent,03-29-2020,0.0,0.0,0,3,0,0.0,2020-03-29T23:08:25,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Kent,03-28-2020,0.0,0.0,0,2,0,0.0,2020-03-28T23:05:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Kent,03-27-2020,0.0,0.0,0,2,0,0.0,2020-03-27T22:14:55,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Kent,03-26-2020,0.0,0.0,0,1,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Kent,03-25-2020,0.0,0.0,0,1,0,0.0,2020-03-25T23:33:19,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Kent,03-24-2020,0.0,0.0,0,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Kent,03-23-2020,0.0,0.0,0,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Kent,03-22-2020,0.0,0.0,0,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Howard,04-02-2020,0.0,0.0,0,152,2,0.0,2020-04-02T23:25:27,10,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Howard,04-01-2020,0.0,0.0,0,142,2,0.0,2020-04-01T21:58:49,25,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Howard,03-31-2020,0.0,0.0,0,117,2,0.0,2020-03-31T23:43:56,21,1,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Howard,03-30-2020,0.0,0.0,0,96,1,0.0,2020-03-30T22:52:45,15,1,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Howard,03-29-2020,0.0,0.0,0,81,0,0.0,2020-03-29T23:08:25,8,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Howard,03-28-2020,0.0,0.0,0,73,0,0.0,2020-03-28T23:05:37,11,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Howard,03-27-2020,0.0,0.0,0,62,0,0.0,2020-03-27T22:14:55,13,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Howard,03-26-2020,0.0,0.0,0,49,0,0.0,2020-03-26T23:48:35,14,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Howard,03-25-2020,0.0,0.0,0,35,0,0.0,2020-03-25T23:33:19,5,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Howard,03-24-2020,0.0,0.0,0,30,0,0.0,2020-03-24T23:37:31,4,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Howard,03-23-2020,0.0,0.0,0,26,0,0.0,2020-03-23T23:19:34,2,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Howard,03-22-2020,0.0,0.0,0,24,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Harford,04-02-2020,0.0,0.0,0,37,0,0.0,2020-04-02T23:25:27,3,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Harford,04-01-2020,0.0,0.0,0,34,0,0.0,2020-04-01T21:58:49,9,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Harford,03-31-2020,0.0,0.0,0,25,0,0.0,2020-03-31T23:43:56,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Harford,03-30-2020,0.0,0.0,0,24,0,0.0,2020-03-30T22:52:45,1,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,MD,Harford,03-29-2020,0.0,0.0,0,23,0,0.0,2020-03-29T23:08:25,2,0,0.0,0.0,0.0,0.0,0.0,0.0
